DATESH	TIME	BLOCKNUMBER	TRANSACTIONINDEX	FROM	TO	ETHER	GASCOST	PRICE	ISERROR	ARTICULATED
2017-07-19	2:40:31 UTC	4045844	1	0x1dba1131000664b884a1ba238464159892252d3a	0xfae8014dc8bd8806421dfa4c538a770b3d3541dd	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:40:31 UTC	4045844	2	0x1dba1131000664b884a1ba238464159892252d3a	0xe9bc058c9764f5e9ff39db8b54e7a8a3957d729d	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:40:31 UTC	4045844	3	0x1dba1131000664b884a1ba238464159892252d3a	0xe9bc058c9764f5e9ff39db8b54e7a8a3957d729d	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:40:57 UTC	4045847	0	0x1dba1131000664b884a1ba238464159892252d3a	0xf3f1d3a7a681349e859b6559270541f6ee2b465c	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:40:57 UTC	4045847	34	0x1dba1131000664b884a1ba238464159892252d3a	0xf3f1d3a7a681349e859b6559270541f6ee2b465c	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:40:57 UTC	4045847	36	0x1dba1131000664b884a1ba238464159892252d3a	0x7b36434cec98d70cc64ea93f3d9873d4edca10cb	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:40:57 UTC	4045847	38	0x1dba1131000664b884a1ba238464159892252d3a	0x7b36434cec98d70cc64ea93f3d9873d4edca10cb	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:41:28 UTC	4045848	0	0x1dba1131000664b884a1ba238464159892252d3a	0x12c413b8113e1e3c7026b36453690c95279208ec	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:41:28 UTC	4045848	3	0x1dba1131000664b884a1ba238464159892252d3a	0x12c413b8113e1e3c7026b36453690c95279208ec	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:41:28 UTC	4045848	6	0x1dba1131000664b884a1ba238464159892252d3a	0x1a49cb4e860c799de397cc29552b3d80e8bd70d3	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:41:28 UTC	4045848	9	0x1dba1131000664b884a1ba238464159892252d3a	0x1a49cb4e860c799de397cc29552b3d80e8bd70d3	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:41:28 UTC	4045848	11	0x1dba1131000664b884a1ba238464159892252d3a	0x8ffc7827beef0893941a22df4a0c4f7c23e01621	0.000000000000000000	0.016355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:41:28 UTC	4045848	12	0x1dba1131000664b884a1ba238464159892252d3a	0x8ffc7827beef0893941a22df4a0c4f7c23e01621	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:42:32 UTC	4045849	0	0x1dba1131000664b884a1ba238464159892252d3a	0xb55b05e604b42d29a2e429552bc964986db9244c	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:42:32 UTC	4045849	1	0x1dba1131000664b884a1ba238464159892252d3a	0xb55b05e604b42d29a2e429552bc964986db9244c	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:42:32 UTC	4045849	2	0x1dba1131000664b884a1ba238464159892252d3a	0x5a86492154ccf6f51c7e30f7caac96c6d970149d	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:42:32 UTC	4045849	3	0x1dba1131000664b884a1ba238464159892252d3a	0x5a86492154ccf6f51c7e30f7caac96c6d970149d	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:42:32 UTC	4045849	4	0x1dba1131000664b884a1ba238464159892252d3a	0x80be1f02d789db2704be5a9f6b97ec8713ebc529	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:42:32 UTC	4045849	5	0x1dba1131000664b884a1ba238464159892252d3a	0x80be1f02d789db2704be5a9f6b97ec8713ebc529	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:42:32 UTC	4045849	6	0x1dba1131000664b884a1ba238464159892252d3a	0x4022cc301cdfc1df7e1db82c7a0b4448ec1c4df8	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:42:32 UTC	4045849	7	0x1dba1131000664b884a1ba238464159892252d3a	0x4022cc301cdfc1df7e1db82c7a0b4448ec1c4df8	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:42:32 UTC	4045849	8	0x1dba1131000664b884a1ba238464159892252d3a	0x74b16e67582e66f791ba45c65f70b84c54541e3b	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:42:32 UTC	4045849	9	0x1dba1131000664b884a1ba238464159892252d3a	0x74b16e67582e66f791ba45c65f70b84c54541e3b	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:42:32 UTC	4045849	10	0x1dba1131000664b884a1ba238464159892252d3a	0x537ed6dbbc23f2ad9675a0443990014e9f76f1c0	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:42:32 UTC	4045849	11	0x1dba1131000664b884a1ba238464159892252d3a	0x537ed6dbbc23f2ad9675a0443990014e9f76f1c0	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:42:32 UTC	4045849	12	0x1dba1131000664b884a1ba238464159892252d3a	0x04ac3e0ab9f65098b16ccb9f0ba844cdba3eeac1	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:42:32 UTC	4045849	13	0x1dba1131000664b884a1ba238464159892252d3a	0x04ac3e0ab9f65098b16ccb9f0ba844cdba3eeac1	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:43:10 UTC	4045850	0	0x1dba1131000664b884a1ba238464159892252d3a	0x700f39cdb7a27bc63adcff51415939a2e6836e3e	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:43:10 UTC	4045850	65	0x1dba1131000664b884a1ba238464159892252d3a	0x700f39cdb7a27bc63adcff51415939a2e6836e3e	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:43:10 UTC	4045850	78	0x1dba1131000664b884a1ba238464159892252d3a	0xc02b2a14f767badb6c88e5a62187494b79df5fc5	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:43:10 UTC	4045850	85	0x1dba1131000664b884a1ba238464159892252d3a	0xc02b2a14f767badb6c88e5a62187494b79df5fc5	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:43:10 UTC	4045850	89	0x1dba1131000664b884a1ba238464159892252d3a	0xa113f56092cefb9255c56813de43c6ca2d80681c	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:43:10 UTC	4045850	92	0x1dba1131000664b884a1ba238464159892252d3a	0xa113f56092cefb9255c56813de43c6ca2d80681c	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:43:10 UTC	4045850	95	0x1dba1131000664b884a1ba238464159892252d3a	0xc3be97b341b84c00aa1b7fbed64c37da6314e20b	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:43:10 UTC	4045850	98	0x1dba1131000664b884a1ba238464159892252d3a	0xc3be97b341b84c00aa1b7fbed64c37da6314e20b	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:43:26 UTC	4045851	0	0x1dba1131000664b884a1ba238464159892252d3a	0xfbbe877a949e8eb1db740ebb3ef020b20b9fbbfa	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:43:26 UTC	4045851	49	0x1dba1131000664b884a1ba238464159892252d3a	0xfbbe877a949e8eb1db740ebb3ef020b20b9fbbfa	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:43:44 UTC	4045852	0	0x1dba1131000664b884a1ba238464159892252d3a	0x925b853fb8c0f417325839113550a82a4530e09a	0.000000000000000000	0.016355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:43:44 UTC	4045852	49	0x1dba1131000664b884a1ba238464159892252d3a	0x925b853fb8c0f417325839113550a82a4530e09a	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:43:44 UTC	4045852	62	0x1dba1131000664b884a1ba238464159892252d3a	0xbbfdf18cf2413fed31293840aa1a1ee7bdfbb170	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:43:44 UTC	4045852	65	0x1dba1131000664b884a1ba238464159892252d3a	0xbbfdf18cf2413fed31293840aa1a1ee7bdfbb170	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:43:49 UTC	4045853	0	0x1dba1131000664b884a1ba238464159892252d3a	0x0671096252fd56e23de40c3edb8aea94a74303c1	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:43:49 UTC	4045853	18	0x1dba1131000664b884a1ba238464159892252d3a	0x0671096252fd56e23de40c3edb8aea94a74303c1	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:44:07 UTC	4045855	0	0x1dba1131000664b884a1ba238464159892252d3a	0xae50462e7ed5b22f31b1ed3a5ef3fb9220277ef7	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:44:07 UTC	4045855	18	0x1dba1131000664b884a1ba238464159892252d3a	0xae50462e7ed5b22f31b1ed3a5ef3fb9220277ef7	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:44:07 UTC	4045855	23	0x1dba1131000664b884a1ba238464159892252d3a	0xde027cf0de25ab09a1b7612cab455f29a8478dc9	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:44:07 UTC	4045855	26	0x1dba1131000664b884a1ba238464159892252d3a	0xde027cf0de25ab09a1b7612cab455f29a8478dc9	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:44:37 UTC	4045857	0	0x1dba1131000664b884a1ba238464159892252d3a	0x57d6729f695137efc32c9592c9f879162ba81c8f	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:44:37 UTC	4045857	1	0x1dba1131000664b884a1ba238464159892252d3a	0x57d6729f695137efc32c9592c9f879162ba81c8f	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:44:37 UTC	4045857	2	0x1dba1131000664b884a1ba238464159892252d3a	0x083e6d4450407e5a0ecad6abdd4c5b4f55218a76	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:44:37 UTC	4045857	3	0x1dba1131000664b884a1ba238464159892252d3a	0x083e6d4450407e5a0ecad6abdd4c5b4f55218a76	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:44:37 UTC	4045857	4	0x1dba1131000664b884a1ba238464159892252d3a	0xbfcda554d44cfe6b953b98c4729ddab09b2989cd	0.000000000000000000	0.013355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:44:37 UTC	4045857	5	0x1dba1131000664b884a1ba238464159892252d3a	0xbfcda554d44cfe6b953b98c4729ddab09b2989cd	0.000000000000000000	0.007231400000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:44:45 UTC	4045858	0	0x1dba1131000664b884a1ba238464159892252d3a	0x5e341eec52820ec1c1841f20d9ea67973e8c4ee4	0.000000000000000000	0.016355000000000000	197.890000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:44:45 UTC	4045858	16	0x1dba1131000664b884a1ba238464159892252d3a	0x5e341eec52820ec1c1841f20d9ea67973e8c4ee4	0.000000000000000000	0.011648200000000000	197.890000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,60342600000000000,0x)
2017-07-19	2:45:00 UTC	4045859	20	0x1dba1131000664b884a1ba238464159892252d3a	0xe20ec1721fd0a897592d7630786a4a4c848e96a6	0.000000000000000000	0.013355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:45:00 UTC	4045859	33	0x1dba1131000664b884a1ba238464159892252d3a	0xe20ec1721fd0a897592d7630786a4a4c848e96a6	0.000000000000000000	0.007231400000000000	195.600000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:45:07 UTC	4045860	0	0x1dba1131000664b884a1ba238464159892252d3a	0xd0f706bf4738732145344dc407d36b88859c3349	0.000000000000000000	0.010355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:45:07 UTC	4045860	1	0x1dba1131000664b884a1ba238464159892252d3a	0xd0f706bf4738732145344dc407d36b88859c3349	0.000000000000000000	0.007231400000000000	195.600000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:45:07 UTC	4045860	2	0x1dba1131000664b884a1ba238464159892252d3a	0xd0f706bf4738732145344dc407d36b88859c3349	0.000000000000000000	0.060000000000000000	195.600000000000000000	0	execute(0xa645264c5603e96c3b0b078cdab68733794b0a71,0,0xa9059cbb0000000000000000000000001dba1131000664b884a1ba238464159892252d3a00000000000000000000000000000000000000000000000000001643ec124101)
2017-07-19	2:45:24 UTC	4045861	0	0x1dba1131000664b884a1ba238464159892252d3a	0x1303c418b09a6a15c90c1667efa5a9183e6e80ac	0.000000000000000000	0.013355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:45:24 UTC	4045861	1	0x1dba1131000664b884a1ba238464159892252d3a	0x1303c418b09a6a15c90c1667efa5a9183e6e80ac	0.000000000000000000	0.007231400000000000	195.600000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:45:24 UTC	4045861	2	0x1dba1131000664b884a1ba238464159892252d3a	0x2249263274f2f4caf409dd45141a8f6185a36369	0.000000000000000000	0.016355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:45:24 UTC	4045861	3	0x1dba1131000664b884a1ba238464159892252d3a	0x2249263274f2f4caf409dd45141a8f6185a36369	0.000000000000000000	0.007231400000000000	195.600000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:46:04 UTC	4045862	0	0x1dba1131000664b884a1ba238464159892252d3a	0x361ece54a07f979b231aa77b01f10f5e2d60312b	0.000000000000000000	0.013355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:46:04 UTC	4045862	62	0x1dba1131000664b884a1ba238464159892252d3a	0x361ece54a07f979b231aa77b01f10f5e2d60312b	0.000000000000000000	0.007231400000000000	195.600000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:46:04 UTC	4045862	71	0x1dba1131000664b884a1ba238464159892252d3a	0xe036d56232a2646970aa70410fe23d649967f0b9	0.000000000000000000	0.013355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:46:04 UTC	4045862	78	0x1dba1131000664b884a1ba238464159892252d3a	0xe036d56232a2646970aa70410fe23d649967f0b9	0.000000000000000000	0.007231400000000000	195.600000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:46:04 UTC	4045862	83	0x1dba1131000664b884a1ba238464159892252d3a	0xf853c90891dd9eb7b0456ca6e78dc44d0b56c551	0.000000000000000000	0.013355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:46:04 UTC	4045862	88	0x1dba1131000664b884a1ba238464159892252d3a	0xf853c90891dd9eb7b0456ca6e78dc44d0b56c551	0.000000000000000000	0.007231400000000000	195.600000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:46:04 UTC	4045862	91	0x1dba1131000664b884a1ba238464159892252d3a	0x039704a4ecf78b0e1eef8f181a7838a0c68876ca	0.000000000000000000	0.013355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:46:04 UTC	4045862	94	0x1dba1131000664b884a1ba238464159892252d3a	0x039704a4ecf78b0e1eef8f181a7838a0c68876ca	0.000000000000000000	0.007231400000000000	195.600000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:46:24 UTC	4045863	0	0x1dba1131000664b884a1ba238464159892252d3a	0x0766f0f54ded283e3d682864a126cb7f85d4ae86	0.000000000000000000	0.016355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
2017-07-19	2:46:24 UTC	4045863	35	0x1dba1131000664b884a1ba238464159892252d3a	0x0766f0f54ded283e3d682864a126cb7f85d4ae86	0.000000000000000000	0.007231400000000000	195.600000000000000000	0	execute(0x1dba1131000664b884a1ba238464159892252d3a,0,0x)
2017-07-19	2:46:24 UTC	4045863	43	0x1dba1131000664b884a1ba238464159892252d3a	0x130a542a258401625aebd190457f25d35cca8301	0.000000000000000000	0.013355000000000000	195.600000000000000000	0	0xe46dcfeb00000000000000000000000000000000000000000000000000000000000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084595161401484a00000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001dba1131000664b884a1ba238464159892252d3a
